2014-10-22T13:00:03, 2014-10-22T23:00:03, 2014-10-22T14:02:00, -170, -435, 26040.0, 798.952439135
2014-10-22T20:58:46, 2014-10-22T21:00:46, 2014-10-22T20:59:10, 883.2, -192, 1010.0, 1831.08739278
2014-10-22T21:03:01, 2014-10-22T22:19:49, 2014-10-22T21:30:14, -960, -268.8, -854.0, 23.6862829503
2014-10-22T21:05:10, 2014-10-22T21:20:46, 2014-10-22T21:16:46, -1036.8, -268.8, -46.0, 91.9569464478
