2014-10-26T16:13:10, 2014-10-26T16:24:22, 2014-10-26T16:18:46, 960, 38.4, -106.0, 9.68297474953
2014-10-26T16:14:01, 2014-10-26T16:16:25, 2014-10-26T16:14:49, 960, 38.4, 131.0, 9.68297474953
2014-10-26T16:14:14, 2014-10-26T16:32:50, 2014-10-26T16:22:14, 960, 38.4, -314.0, 9.68297474953
