2014-10-25T15:38:10, 2014-10-25T19:18:22, 2014-10-25T17:44:35, 422.4, -268.8, -6755.0, 57.7442637844
2014-10-25T15:47:13, 2014-10-25T16:13:49, 2014-10-25T15:55:49, 345.6, -345.6, -229.0, 50.9619465876
