2014-08-04T17:14:22, 2014-08-04T17:35:10, 2014-08-04T17:19:58, 192, -192, 62.0, 13.3416640641
2014-08-04T17:15:25, 2014-08-04T18:08:13, 2014-08-04T17:18:25, 192, -192, 155.0, 13.3416640641
2014-08-04T17:18:10, 2014-08-04T17:20:34, 2014-08-04T17:18:58, -115.2, -422.4, 122.0, 396.236797887
