2014-10-18T17:03:48, 2014-10-18T17:07:48, 2014-10-18T17:04:24, -883.2, -268.8, -24.0, 31.8760097879
2014-10-18T17:03:58, 2014-10-18T17:07:10, 2014-10-18T17:04:22, -806.4, -268.8, -22.0, 81.0950060115
