2014-10-02T13:07:34, 2014-10-02T23:39:58, 2014-10-02T22:43:58, 729.6, 38.4, 722.0, 1660.70049076
2014-10-02T22:52:00, 2014-10-02T22:57:12, 2014-10-02T22:53:12, 883.2, -268.8, 168.0, 1880.99778841
2014-10-02T22:52:19, 2014-10-02T22:55:07, 2014-10-02T22:53:07, 960, -268.8, 173.0, 1954.38994062
