2014-08-30T10:02:37, 2014-08-30T10:21:13, 2014-08-30T10:08:01, -499.2, -345.6, 659.0, 1176.53091757
2014-08-30T10:11:58, 2014-08-30T10:18:58, 2014-08-30T10:16:10, -499.2, -345.6, 170.0, 1176.53091757
2014-08-30T10:14:22, 2014-08-30T10:22:10, 2014-08-30T10:19:10, 576, 38.4, -10.0, 36.0937667749
