2014-10-26T17:09:58, 2014-10-26T23:11:10, 2014-10-26T18:17:34, 729.6, -422.4, -154.0, 195.623413732
2014-10-26T18:07:00, 2014-10-26T18:20:00, 2014-10-26T18:15:00, 0, 0, 0.0, 650.329916273
2014-10-26T18:08:08, 2014-10-26T18:32:20, 2014-10-26T18:09:32, 576, -268.8, 328.0, 31.2160215274
2014-10-26T18:08:19, 2014-10-26T18:31:07, 2014-10-26T18:14:43, 576, -345.6, 17.0, 45.6109635943
